n,T(n)
9117,0.0022910000989213586
9118,0.0023140000412240624
9119,0.0022739999694749713
9120,0.0023060000967234373
9121,0.0022089999401941895
9122,0.002258000080473721
9123,0.0023400000063702464
9124,0.0023010000586509705
9125,0.002306999987922609
9126,0.0023120000259950757
9127,0.0022690000478178263
9128,0.0022249999456107616
9129,0.0023739999160170555
9130,0.002230999991297722
9131,0.0022769999923184514
9132,0.002281000022776425
9133,0.0022980000358074903
9134,0.0022909999825060368
9135,0.002303000073879957
9136,0.0021849999902769923
9137,0.0023169999476522207
9138,0.0022739999694749713
9139,0.002302000066265464
9140,0.0023079999955371022
9141,0.0023240000009536743
9142,0.002252000034786761
9143,0.0022170000011101365
9144,0.0023849999997764826
9145,0.002338999998755753
9146,0.0023659999715164304
9147,0.0022719999542459846
9148,0.002290000091306865
9149,0.002283999929204583
9150,0.0022929999977350235
9151,0.002203000010922551
9152,0.0022899999748915434
9153,0.0022619999945163727
9154,0.002250000019557774
9155,0.0022640000097453594
9156,0.0023129999171942472
9157,0.0022590000880882144
9158,0.0023110000183805823
9159,0.002205000026151538
9160,0.002422999939881265
9161,0.0022800000151619315
9162,0.0023059999803081155
9163,0.002281000022776425
9164,0.0023009999422356486
9165,0.002298999927006662
9166,0.00222100003156811
9167,0.0022040000185370445
9168,0.00234400003682822
9169,0.002310000010766089
9170,0.0022929999977350235
9171,0.0022820000303909183
9172,0.002329000039026141
9173,0.002255000057630241
9174,0.0023410000139847398
9175,0.002269999939016998
9176,0.0023259998997673392
9177,0.0023009999422356486
9178,0.002302000066265464
9179,0.002342000021599233
9180,0.002297000028192997
9181,0.002287000068463385
9182,0.0023629999486729503
9183,0.002202000003308058
9184,0.0023029999574646354
9185,0.0023059999803081155
9186,0.002310000010766089
9187,0.0022909999825060368
9188,0.0023460000520572066
9189,0.002256999956443906
9190,0.0023379999911412597
9191,0.0023189999628812075
9192,0.0023369999835267663
9193,0.0022849999368190765
9194,0.002294000005349517
9195,0.002300000051036477
9196,0.0023240000009536743
9197,0.002320999978110194
9198,0.0023270000237971544
9199,0.0022619999945163727
9200,0.0022909999825060368
9201,0.0023110000183805823
9202,0.0023189999628812075
9203,0.0022800000151619315
9204,0.0022990000434219837
9205,0.0022609999869018793
9206,0.0023490000749006867
9207,0.0022779999999329448
9208,0.0022609999869018793
9209,0.0022880000760778785
9210,0.0022879999596625566
9211,0.0022429999662563205
9212,0.0023039999650791287
9213,0.002348999958485365
9214,0.0023349999682977796
9215,0.002254999941214919
9216,0.0022360000293701887
9217,0.002348999958485365
9218,0.0022899999748915434
9219,0.002303000073879957
9220,0.002338999998755753
9221,0.0023120000259950757
9222,0.002330999937839806
9223,0.002398999989964068
9224,0.002244999981485307
9225,0.0023740000324323773
9226,0.0023120000259950757
9227,0.002326000016182661
9228,0.00229199999012053
9229,0.0023450000444427133
9230,0.002313000033609569
9231,0.0023430000292137265
9232,0.0023479999508708715
9233,0.002222999930381775
9234,0.0023460000520572066
9235,0.0022719999542459846
9236,0.002405000035651028
9237,0.002316000056453049
9238,0.0024369999300688505
9239,0.0023189999628812075
9240,0.0023620000574737787
9241,0.002208000048995018
9242,0.0022739999694749713
9243,0.002245000097900629
9244,0.0022819999139755964
9245,0.002342000021599233
9246,0.0023009999422356486
9247,0.0023639999562874436
9248,0.002318000071682036
9249,0.0023219999857246876
9250,0.002211000071838498
9251,0.002317999955266714
9252,0.0023070001043379307
9253,0.002406999934464693
9254,0.0023669999791309237
9255,0.002284000045619905
9256,0.0023299999302253127
9257,0.0022499999031424522
9258,0.0022639998933300376
9259,0.002225999953225255
9260,0.0023369999835267663
9261,0.0023870000150054693
9262,0.002331000054255128
9263,0.0023449999280273914
9264,0.002313000033609569
9265,0.002322999993339181
9266,0.0022589999716728926
9267,0.0023349999682977796
9268,0.0022950000129640102
9269,0.0024160000029951334
9270,0.002370000001974404
9271,0.002335999975912273
9272,0.0023190000792965293
9273,0.002234000014141202
9274,0.0022539999336004257
9275,0.0023299999302253127
9276,0.0022999999346211553
9277,0.002333999960683286
9278,0.002246999996714294
9279,0.0023330000694841146
9280,0.0023009999422356486
9281,0.002304999972693622
9282,0.002332999953068793
9283,0.0023159999400377274
9284,0.002462000004015863
9285,0.0023109999019652605
9286,0.0023289999226108193
9287,0.002226000069640577
9288,0.0023539999965578318
9289,0.0023740000324323773
9290,0.002386000007390976
9291,0.0023299999302253127
9292,0.002314999932423234
9293,0.00235000008251518
9294,0.0022909999825060368
9295,0.0023819999769330025
9296,0.0022689999314025044
9297,0.0022310001077130437
9298,0.002304999972693622
9299,0.0023610000498592854
9300,0.0024190000258386135
9301,0.0022950000129640102
9302,0.00234400003682822
9303,0.00234400003682822
9304,0.002355000004172325
9305,0.0023460000520572066
9306,0.0022269999608397484
9307,0.0022869999520480633
9308,0.002315000048838556
9309,0.002376000047661364
9310,0.0023159999400377274
9311,0.002283999929204583
9312,0.002275999984703958
9313,0.002280999906361103
9314,0.002256999956443906
9315,0.0024500000290572643
9316,0.0022750000935047865
9317,0.002351999981328845
9318,0.002380999969318509
9319,0.0023669999791309237
9320,0.0023580000270158052
9321,0.0023110000183805823
9322,0.002330999937839806
9323,0.0024080000584945083
9324,0.0022879999596625566
9325,0.002300000051036477
9326,0.002244999981485307
9327,0.0023450000444427133
9328,0.0023320000618696213
9329,0.0023319999454542994
9330,0.00241800001822412
9331,0.0023949999595060945
9332,0.0024030000204220414
9333,0.0023400000063702464
9334,0.0023110000183805823
9335,0.002360000042244792
9336,0.0022830000380054116
9337,0.00235000008251518
9338,0.0023560000117868185
9339,0.002361999941058457
9340,0.002328000031411648
9341,0.0023259998997673392
9342,0.0023129999171942472
9343,0.0023529999889433384
9344,0.0023219999857246876
9345,0.0023580000270158052
9346,0.0024660000344738364
9347,0.0022139999782666564
9348,0.002252000034786761
9349,0.0023170000640675426
9350,0.0022950000129640102
9351,0.0023300000466406345
9352,0.0023509999737143517
9353,0.0023640000727027655
9354,0.002423000056296587
9355,0.0023079999955371022
9356,0.0023270000237971544
9357,0.0023560000117868185
9358,0.0022459999890998006
9359,0.0023769999388605356
9360,0.0023759999312460423
9361,0.0024399999529123306
9362,0.002383999992161989
9363,0.002346999943256378
9364,0.0023400000063702464
9365,0.0022669999161735177
9366,0.0022929999977350235
9367,0.0023380001075565815
9368,0.0023059999803081155
9369,0.00235000008251518
9370,0.002335999975912273
9371,0.0024240000639110804
9372,0.002302000066265464
9373,0.0022999999346211553
9374,0.0022609999869018793
9375,0.002310000010766089
9376,0.0023620000574737787
9377,0.0023870000150054693
9378,0.0024079999420791864
9379,0.002373000024817884
9380,0.002275999984703958
9381,0.0023539999965578318
9382,0.002306999987922609
9383,0.0023509999737143517
9384,0.002402000012807548
9385,0.0023090000031515956
9386,0.0022880000760778785
9387,0.0023330000694841146
9388,0.002301999949850142
9389,0.002343999920412898
9390,0.002338999998755753
9391,0.002319999970495701
9392,0.002458999981172383
9393,0.0023410000139847398
9394,0.0022960000205785036
9395,0.002329000039026141
9396,0.0023580000270158052
9397,0.0023529999889433384
9398,0.002383999992161989
9399,0.002320999978110194
9400,0.0023629999486729503
9401,0.0023300000466406345
9402,0.0023499999660998583
9403,0.0023010000586509705
9404,0.002361999941058457
9405,0.0023799999617040157
9406,0.0023499999660998583
9407,0.0025159999495372176
9408,0.002348999958485365
9409,0.0023330000694841146
9410,0.0023479999508708715
9411,0.002364999963901937
9412,0.0023410000139847398
9413,0.0023479999508708715
9414,0.002332999953068793
9415,0.002211000071838498
9416,0.0022700000554323196
9417,0.002306999987922609
9418,0.0023629999486729503
9419,0.0023689999943599105
9420,0.002393999951891601
9421,0.0023349999682977796
9422,0.002449000021442771
9423,0.0023470000596717
9424,0.0023770000552758574
9425,0.002361999941058457
9426,0.002346999943256378
9427,0.002289000083692372
9428,0.002357000019401312
9429,0.002335999975912273
9430,0.002304999972693622
9431,0.0023219999857246876
9432,0.002386000007390976
9433,0.002334000077098608
9434,0.0023869998985901475
9435,0.002357000019401312
9436,0.0023669999791309237
9437,0.002367999986745417
9438,0.0024750001030042768
9439,0.0023269999073818326
9440,0.0022139999782666564
9441,0.002376000047661364
9442,0.002422999939881265
9443,0.0023219999857246876
9444,0.0023929999442771077
9445,0.0024010000051930547
9446,0.0023430000292137265
9447,0.0023450000444427133
9448,0.0023300000466406345
9449,0.002342000021599233
9450,0.0023299999302253127
9451,0.0023529999889433384
9452,0.0023710000095888972
9453,0.0023560000117868185
9454,0.002357000019401312
9455,0.0023090000031515956
9456,0.002322999993339181
9457,0.0023429999127984047
9458,0.0024369999300688505
9459,0.002445999998599291
9460,0.0023979999823495746
9461,0.0023450000444427133
9462,0.002396999974735081
9463,0.0023330000694841146
9464,0.0023639999562874436
9465,0.002428000094369054
9466,0.002294000005349517
9467,0.002389000030234456
9468,0.002484999946318567
9469,0.0024269999703392386
9470,0.0024010000051930547
9471,0.002329000039026141
9472,0.0024609999964013696
9473,0.0023799999617040157
9474,0.002455000067129731
9475,0.002370000001974404
9476,0.002379000070504844
9477,0.0023499999660998583
9478,0.0023710000095888972
9479,0.0024340000236406922
9480,0.0022619999945163727
9481,0.0023669999791309237
9482,0.0023870000150054693
9483,0.002462000004015863
9484,0.0023949999595060945
9485,0.0023800000781193376
9486,0.0024259999627247453
9487,0.002427999977953732
9488,0.0023999999975785613
9489,0.0023849999997764826
9490,0.002377999946475029
9491,0.0023220001021400094
9492,0.0024160000029951334
9493,0.0024060000432655215
9494,0.0023880000226199627
9495,0.00229199999012053
9496,0.0024170000106096268
9497,0.0024189999094232917
9498,0.0024530000519007444
9499,0.0024530000519007444
9500,0.0024090000661090016
9501,0.0024370000464841723
9502,0.0023629999486729503
9503,0.0023560000117868185
9504,0.002393999951891601
9505,0.0023900000378489494
9506,0.0023430000292137265
9507,0.0023079999955371022
9508,0.0023410000139847398
9509,0.0023410000139847398
9510,0.0022399999434128404
9511,0.002378000062890351
9512,0.0023849999997764826
9513,0.00246700004208833
9514,0.0024269999703392386
9515,0.002445999998599291
9516,0.002402000012807548
9517,0.0023849999997764826
9518,0.0023789999540895224
9519,0.00241800001822412
9520,0.0023689999943599105
9521,0.002409999957308173
9522,0.0023300000466406345
9523,0.0023560000117868185
9524,0.0023470000596717
9525,0.0023410000139847398
9526,0.0022609999869018793
9527,0.002386000007390976
9528,0.002433000016026199
9529,0.002478000009432435
9530,0.002355000004172325
9531,0.0023669999791309237
9532,0.0024049999192357063
9533,0.0024349999148398638
9534,0.002383999992161989
9535,0.0023219999857246876
9536,0.0024270000867545605
9537,0.0023189999628812075
9538,0.0023820000933483243
9539,0.002382999984547496
9540,0.002364999963901937
9541,0.002402000012807548
9542,0.002394000068306923
9543,0.0023270000237971544
9544,0.0024470000062137842
9545,0.0023999999975785613
9546,0.002387999906204641
9547,0.0023869998985901475
9548,0.0023869998985901475
9549,0.0023999999975785613
9550,0.002431000000797212
9551,0.0023930000606924295
9552,0.0023949999595060945
9553,0.002348999958485365
9554,0.002380999969318509
9555,0.0023419999051839113
9556,0.0023769999388605356
9557,0.0023999999975785613
9558,0.0024059999268501997
9559,0.002504000090993941
9560,0.00229199999012053
9561,0.0022869999520480633
9562,0.0023360000923275948
9563,0.0024109999649226665
9564,0.0024689999409019947
9565,0.002423000056296587
9566,0.002441000076942146
9567,0.002405000035651028
9568,0.002409999957308173
9569,0.0023930000606924295
9570,0.0023480000672861934
9571,0.002386000007390976
9572,0.0024269999703392386
9573,0.0024370000464841723
9574,0.0025179999647662044
9575,0.0023870000150054693
9576,0.002404000028036535
9577,0.0023980000987648964
9578,0.0024079999420791864
9579,0.002419999917037785
9580,0.0023169999476522207
9581,0.002389000030234456
9582,0.002383999992161989
9583,0.0023960000835359097
9584,0.002396999974735081
9585,0.0023350000847131014
9586,0.002348999958485365
9587,0.0023379999911412597
9588,0.002437999937683344
9589,0.0024640000192448497
9590,0.002368000103160739
9591,0.002420000033453107
9592,0.002465000026859343
9593,0.0023979999823495746
9594,0.0024449999909847975
9595,0.0023529999889433384
9596,0.002405000035651028
9597,0.0023999999975785613
9598,0.0023929999442771077
9599,0.002459999988786876
9600,0.0022879999596625566
9601,0.00241499999538064
9602,0.0023930000606924295
9603,0.002519999979995191
9604,0.0024189999094232917
9605,0.0024209999246522784
9606,0.0023819999769330025
9607,0.002440999960526824
9608,0.002398999989964068
9609,0.002407000050880015
9610,0.002398999989964068
9611,0.002407000050880015
9612,0.002436000038869679
9613,0.0023560000117868185
9614,0.0024299999931827188
9615,0.002389000030234456
9616,0.0024160000029951334
9617,0.002368000103160739
9618,0.002465000026859343
9619,0.002498999936506152
9620,0.002409999957308173
9621,0.00241499999538064
9622,0.002337000099942088
9623,0.0023889999138191342
9624,0.002363000065088272
9625,0.002445999998599291
9626,0.002472999971359968
9627,0.002398999989964068
9628,0.0024179999018087983
9629,0.0023999999975785613
9630,0.0023929999442771077
9631,0.0024289999855682254
9632,0.002449000021442771
9633,0.0025260000256821513
9634,0.00241199997253716
9635,0.0024320000084117055
9636,0.002403999911621213
9637,0.00235999992582947
9638,0.002406999934464693
9639,0.002383999992161989
9640,0.0024529999354854226
9641,0.002338999998755753
9642,0.0024059999268501997
9643,0.0024189999094232917
9644,0.0024189999094232917
9645,0.0024689999409019947
9646,0.002396999974735081
9647,0.0023400000063702464
9648,0.002509000012651086
9649,0.002421999932266772
9650,0.0024320000084117055
9651,0.0024259999627247453
9652,0.0024790000170469284
9653,0.0024259999627247453
9654,0.0025030000833794475
9655,0.0024369999300688505
9656,0.0024160000029951334
9657,0.002427999977953732
9658,0.002436000038869679
9659,0.0024210000410676003
9660,0.002483000047504902
9661,0.0024170000106096268
9662,0.002471999963745475
9663,0.0024919999996200204
9664,0.002419999917037785
9665,0.0024449999909847975
9666,0.00241499999538064
9667,0.0024870000779628754
9668,0.002402000012807548
9669,0.0023880000226199627
9670,0.0024389999452978373
9671,0.00241499999538064
9672,0.002378000062890351
9673,0.0023880000226199627
9674,0.002348999958485365
9675,0.0024059999268501997
9676,0.002306999987922609
9677,0.002448999905027449
9678,0.0024980000453069806
9679,0.0023979999823495746
9680,0.0024450001074001193
9681,0.0025560000212863088
9682,0.0023799999617040157
9683,0.00240899994969368
9684,0.0024429999757558107
9685,0.0024419999681413174
9686,0.002478000009432435
9687,0.0024060000432655215
9688,0.002427999977953732
9689,0.0024270000867545605
9690,0.0024340000236406922
9691,0.0024399999529123306
9692,0.0024190000258386135
9693,0.00254100002348423
9694,0.002504000090993941
9695,0.0023999999975785613
9696,0.002435999922454357
9697,0.0024480000138282776
9698,0.002436000038869679
9699,0.002443999983370304
9700,0.0024160000029951334
