n,T(n)
648000000001,4.00003045797348e-06
648100000001,3.999914042651653e-06
648200000001,4.00003045797348e-06
648300000001,3.00002284348011e-06
648400000001,3.00002284348011e-06
648500000001,5.00003807246685e-06
648600000001,4.999921657145023e-06
648700000001,3.00002284348011e-06
648800000001,1.6999896615743637e-05
648900000001,5.00003807246685e-06
649000000001,4.00003045797348e-06
649100000001,1.999898813664913e-06
649200000001,2.9999064281582832e-06
649300000001,2.00001522898674e-06
649400000001,3.00002284348011e-06
649500000001,4.00003045797348e-06
649600000001,6.9999368861317635e-06
649700000001,4.00003045797348e-06
649800000001,4.00003045797348e-06
649900000001,3.00002284348011e-06
650000000001,3.00002284348011e-06
650100000001,3.00002284348011e-06
650200000001,3.00002284348011e-06
650300000001,3.00002284348011e-06
650400000001,3.00002284348011e-06
650500000001,4.00003045797348e-06
650600000001,3.00002284348011e-06
650700000001,5.00003807246685e-06
650800000001,4.00003045797348e-06
650900000001,2.9999064281582832e-06
651000000001,2.9999064281582832e-06
651100000001,3.00002284348011e-06
651200000001,5.00003807246685e-06
651300000001,4.00003045797348e-06
651400000001,3.00002284348011e-06
651500000001,3.999914042651653e-06
651600000001,4.00003045797348e-06
651700000001,3.00002284348011e-06
651800000001,3.00002284348011e-06
651900000001,2.9999064281582832e-06
652000000001,3.999914042651653e-06
652100000001,3.00002284348011e-06
652200000001,2.00001522898674e-06
652300000001,3.999914042651653e-06
652400000001,3.00002284348011e-06
652500000001,2.00001522898674e-06
652600000001,2.9999064281582832e-06
652700000001,3.00002284348011e-06
652800000001,3.00002284348011e-06
652900000001,2.00001522898674e-06
653000000001,3.999914042651653e-06
653100000001,3.00002284348011e-06
653200000001,5.00003807246685e-06
653300000001,3.999914042651653e-06
653400000001,4.00003045797348e-06
653500000001,4.00003045797348e-06
653600000001,2.00001522898674e-06
653700000001,2.00001522898674e-06
653800000001,2.9999064281582832e-06
653900000001,4.00003045797348e-06
654000000001,3.00002284348011e-06
654100000001,4.00003045797348e-06
654200000001,3.999914042651653e-06
654300000001,3.999914042651653e-06
654400000001,2.00001522898674e-06
654500000001,3.999914042651653e-06
654600000001,3.00002284348011e-06
654700000001,3.00002284348011e-06
654800000001,4.00003045797348e-06
654900000001,3.00002284348011e-06
655000000001,3.00002284348011e-06
655100000001,6.00004568696022e-06
655200000001,4.00003045797348e-06
655300000001,2.00001522898674e-06
655400000001,4.00003045797348e-06
655500000001,2.00001522898674e-06
655600000001,2.00001522898674e-06
655700000001,3.00002284348011e-06
655800000001,3.00002284348011e-06
655900000001,2.00001522898674e-06
656000000001,4.00003045797348e-06
656100000001,3.00002284348011e-06
656200000001,2.00001522898674e-06
656300000001,3.00002284348011e-06
656400000001,3.00002284348011e-06
656500000001,2.00001522898674e-06
656600000001,4.00003045797348e-06
656700000001,4.00003045797348e-06
656800000001,4.999921657145023e-06
656900000001,2.9999064281582832e-06
657000000001,5.999929271638393e-06
657100000001,1.999898813664913e-06
657200000001,3.00002284348011e-06
657300000001,4.00003045797348e-06
657400000001,3.00002284348011e-06
657500000001,2.00001522898674e-06
657600000001,5.00003807246685e-06
657700000001,3.00002284348011e-06
657800000001,2.00001522898674e-06
657900000001,2.00001522898674e-06
658000000001,4.00003045797348e-06
658100000001,3.00002284348011e-06
658200000001,2.00001522898674e-06
658300000001,4.00003045797348e-06
658400000001,2.00001522898674e-06
658500000001,3.999914042651653e-06
658600000001,4.00003045797348e-06
658700000001,4.00003045797348e-06
658800000001,5.00003807246685e-06
658900000001,2.00001522898674e-06
659000000001,3.00002284348011e-06
659100000001,3.00002284348011e-06
659200000001,3.00002284348011e-06
659300000001,4.00003045797348e-06
659400000001,3.00002284348011e-06
659500000001,4.00003045797348e-06
659600000001,3.00002284348011e-06
659700000001,3.00002284348011e-06
659800000001,3.00002284348011e-06
659900000001,3.00002284348011e-06
660000000001,3.999914042651653e-06
660100000001,3.00002284348011e-06
660200000001,3.00002284348011e-06
660300000001,4.00003045797348e-06
660400000001,3.00002284348011e-06
660500000001,3.00002284348011e-06
660600000001,3.00002284348011e-06
660700000001,2.00001522898674e-06
660800000001,3.00002284348011e-06
660900000001,3.00002284348011e-06
661000000001,4.00003045797348e-06
661100000001,3.00002284348011e-06
661200000001,3.999914042651653e-06
661300000001,3.00002284348011e-06
661400000001,3.999914042651653e-06
661500000001,3.00002284348011e-06
661600000001,3.00002284348011e-06
661700000001,4.00003045797348e-06
661800000001,3.00002284348011e-06
661900000001,4.00003045797348e-06
662000000001,2.00001522898674e-06
662100000001,3.00002284348011e-06
662200000001,2.9999064281582832e-06
662300000001,3.999914042651653e-06
662400000001,7.00005330145359e-06
662500000001,3.00002284348011e-06
662600000001,5.00003807246685e-06
662700000001,5.00003807246685e-06
662800000001,4.00003045797348e-06
662900000001,4.00003045797348e-06
663000000001,6.9999368861317635e-06
663100000001,5.00003807246685e-06
663200000001,4.999921657145023e-06
663300000001,5.00003807246685e-06
663400000001,4.00003045797348e-06
663500000001,4.00003045797348e-06
663600000001,3.999914042651653e-06
663700000001,4.00003045797348e-06
663800000001,5.999929271638393e-06
663900000001,4.00003045797348e-06
664000000001,3.00002284348011e-06
664100000001,3.00002284348011e-06
664200000001,3.00002284348011e-06
664300000001,3.00002284348011e-06
664400000001,3.00002284348011e-06
664500000001,2.00001522898674e-06
664600000001,3.00002284348011e-06
664700000001,2.00001522898674e-06
664800000001,3.00002284348011e-06
664900000001,3.00002284348011e-06
665000000001,2.9999064281582832e-06
665100000001,3.00002284348011e-06
665200000001,2.00001522898674e-06
665300000001,3.00002284348011e-06
665400000001,2.00001522898674e-06
665500000001,3.00002284348011e-06
665600000001,3.00002284348011e-06
665700000001,4.00003045797348e-06
665800000001,3.00002284348011e-06
665900000001,4.00003045797348e-06
666000000001,2.9999064281582832e-06
666100000001,4.00003045797348e-06
666200000001,2.00001522898674e-06
666300000001,2.00001522898674e-06
666400000001,2.9999064281582832e-06
666500000001,3.00002284348011e-06
666600000001,2.00001522898674e-06
666700000001,2.9999064281582832e-06
666800000001,5.00003807246685e-06
666900000001,3.00002284348011e-06
667000000001,2.00001522898674e-06
667100000001,2.9999064281582832e-06
667200000001,4.00003045797348e-06
667300000001,3.999914042651653e-06
667400000001,2.00001522898674e-06
667500000001,3.00002284348011e-06
667600000001,3.00002284348011e-06
667700000001,3.00002284348011e-06
667800000001,3.00002284348011e-06
667900000001,3.00002284348011e-06
668000000001,2.00001522898674e-06
668100000001,2.00001522898674e-06
668200000001,2.00001522898674e-06
668300000001,3.00002284348011e-06
668400000001,2.9999064281582832e-06
668500000001,3.00002284348011e-06
668600000001,4.00003045797348e-06
668700000001,3.00002284348011e-06
668800000001,3.00002284348011e-06
668900000001,5.00003807246685e-06
669000000001,3.00002284348011e-06
669100000001,3.00002284348011e-06
669200000001,3.00002284348011e-06
669300000001,2.00001522898674e-06
669400000001,1.999898813664913e-06
669500000001,3.00002284348011e-06
669600000001,4.00003045797348e-06
669700000001,3.00002284348011e-06
669800000001,3.999914042651653e-06
669900000001,5.999929271638393e-06
670000000001,3.00002284348011e-06
670100000001,4.999921657145023e-06
670200000001,2.9999064281582832e-06
670300000001,4.00003045797348e-06
670400000001,3.00002284348011e-06
670500000001,3.00002284348011e-06
670600000001,2.00001522898674e-06
670700000001,3.00002284348011e-06
670800000001,3.00002284348011e-06
670900000001,4.00003045797348e-06
671000000001,2.9999064281582832e-06
671100000001,2.00001522898674e-06
671200000001,2.00001522898674e-06
671300000001,3.00002284348011e-06
671400000001,3.00002284348011e-06
671500000001,2.00001522898674e-06
671600000001,3.00002284348011e-06
671700000001,3.00002284348011e-06
671800000001,2.00001522898674e-06
671900000001,3.00002284348011e-06
672000000001,2.00001522898674e-06
672100000001,3.00002284348011e-06
672200000001,2.00001522898674e-06
672300000001,2.9999064281582832e-06
672400000001,2.00001522898674e-06
672500000001,2.00001522898674e-06
672600000001,2.00001522898674e-06
672700000001,2.00001522898674e-06
672800000001,2.00001522898674e-06
672900000001,2.00001522898674e-06
673000000001,2.00001522898674e-06
673100000001,1.999898813664913e-06
673200000001,2.00001522898674e-06
673300000001,4.00003045797348e-06
673400000001,3.00002284348011e-06
673500000001,1.999898813664913e-06
673600000001,2.00001522898674e-06
673700000001,3.00002284348011e-06
673800000001,2.00001522898674e-06
673900000001,3.00002284348011e-06
674000000001,2.00001522898674e-06
674100000001,2.00001522898674e-06
674200000001,3.00002284348011e-06
674300000001,2.9999064281582832e-06
674400000001,2.00001522898674e-06
674500000001,3.00002284348011e-06
674600000001,1.999898813664913e-06
674700000001,3.00002284348011e-06
674800000001,3.00002284348011e-06
674900000001,3.00002284348011e-06
675000000001,2.00001522898674e-06
675100000001,2.00001522898674e-06
675200000001,2.00001522898674e-06
675300000001,3.00002284348011e-06
675400000001,2.00001522898674e-06
675500000001,3.00002284348011e-06
675600000001,4.00003045797348e-06
675700000001,3.00002284348011e-06
675800000001,3.00002284348011e-06
675900000001,3.00002284348011e-06
676000000001,3.999914042651653e-06
676100000001,2.9999064281582832e-06
676200000001,4.00003045797348e-06
676300000001,3.00002284348011e-06
676400000001,3.00002284348011e-06
676500000001,1.999898813664913e-06
676600000001,3.00002284348011e-06
676700000001,3.00002284348011e-06
676800000001,3.00002284348011e-06
676900000001,3.00002284348011e-06
677000000001,3.00002284348011e-06
677100000001,3.00002284348011e-06
677200000001,3.999914042651653e-06
677300000001,2.9999064281582832e-06
677400000001,2.00001522898674e-06
677500000001,2.00001522898674e-06
677600000001,3.00002284348011e-06
677700000001,2.00001522898674e-06
677800000001,4.00003045797348e-06
677900000001,5.00003807246685e-06
678000000001,3.00002284348011e-06
678100000001,3.00002284348011e-06
678200000001,3.00002284348011e-06
678300000001,2.9999064281582832e-06
678400000001,2.9999064281582832e-06
678500000001,3.00002284348011e-06
678600000001,2.9999064281582832e-06
678700000001,3.00002284348011e-06
678800000001,3.00002284348011e-06
678900000001,2.9999064281582832e-06
679000000001,2.00001522898674e-06
679100000001,4.00003045797348e-06
679200000001,4.00003045797348e-06
679300000001,3.00002284348011e-06
679400000001,3.00002284348011e-06
679500000001,3.00002284348011e-06
679600000001,2.00001522898674e-06
679700000001,2.00001522898674e-06
679800000001,2.9999064281582832e-06
679900000001,2.00001522898674e-06
680000000001,3.00002284348011e-06
680100000001,1.999898813664913e-06
680200000001,3.00002284348011e-06
680300000001,3.00002284348011e-06
680400000001,3.00002284348011e-06
680500000001,3.00002284348011e-06
680600000001,2.00001522898674e-06
680700000001,2.9999064281582832e-06
680800000001,4.00003045797348e-06
680900000001,3.00002284348011e-06
681000000001,2.9999064281582832e-06
681100000001,3.00002284348011e-06
681200000001,2.00001522898674e-06
681300000001,2.00001522898674e-06
681400000001,3.00002284348011e-06
681500000001,2.9999064281582832e-06
681600000001,2.00001522898674e-06
681700000001,3.00002284348011e-06
681800000001,3.00002284348011e-06
681900000001,2.00001522898674e-06
682000000001,3.00002284348011e-06
682100000001,3.00002284348011e-06
682200000001,2.00001522898674e-06
682300000001,3.00002284348011e-06
682400000001,2.00001522898674e-06
682500000001,4.00003045797348e-06
682600000001,2.00001522898674e-06
682700000001,3.00002284348011e-06
682800000001,3.00002284348011e-06
682900000001,3.00002284348011e-06
683000000001,2.00001522898674e-06
683100000001,3.00002284348011e-06
683200000001,2.9999064281582832e-06
683300000001,2.00001522898674e-06
683400000001,4.00003045797348e-06
683500000001,2.00001522898674e-06
683600000001,2.00001522898674e-06
683700000001,2.00001522898674e-06
683800000001,3.00002284348011e-06
683900000001,3.999914042651653e-06
684000000001,4.00003045797348e-06
684100000001,3.00002284348011e-06
684200000001,1.999898813664913e-06
684300000001,4.00003045797348e-06
684400000001,4.00003045797348e-06
684500000001,4.00003045797348e-06
684600000001,2.00001522898674e-06
684700000001,3.00002284348011e-06
684800000001,2.9999064281582832e-06
684900000001,2.00001522898674e-06
685000000001,4.00003045797348e-06
685100000001,5.00003807246685e-06
685200000001,3.00002284348011e-06
685300000001,2.00001522898674e-06
685400000001,2.9999064281582832e-06
685500000001,2.00001522898674e-06
685600000001,2.00001522898674e-06
685700000001,2.9999064281582832e-06
685800000001,2.00001522898674e-06
685900000001,2.00001522898674e-06
686000000001,2.00001522898674e-06
686100000001,2.00001522898674e-06
686200000001,2.00001522898674e-06
686300000001,2.00001522898674e-06
686400000001,3.00002284348011e-06
686500000001,2.00001522898674e-06
686600000001,2.00001522898674e-06
686700000001,2.00001522898674e-06
686800000001,2.00001522898674e-06
686900000001,2.9999064281582832e-06
687000000001,3.00002284348011e-06
687100000001,3.00002284348011e-06
687200000001,2.00001522898674e-06
687300000001,2.00001522898674e-06
687400000001,4.00003045797348e-06
687500000001,3.00002284348011e-06
687600000001,3.00002284348011e-06
687700000001,3.00002284348011e-06
687800000001,2.00001522898674e-06
687900000001,2.00001522898674e-06
688000000001,2.00001522898674e-06
688100000001,4.00003045797348e-06
688200000001,5.00003807246685e-06
688300000001,3.00002284348011e-06
688400000001,3.00002284348011e-06
688500000001,3.999914042651653e-06
688600000001,2.00001522898674e-06
688700000001,2.00001522898674e-06
688800000001,3.00002284348011e-06
688900000001,3.00002284348011e-06
689000000001,2.9999064281582832e-06
689100000001,3.00002284348011e-06
689200000001,2.00001522898674e-06
689300000001,3.00002284348011e-06
689400000001,3.00002284348011e-06
689500000001,2.00001522898674e-06
689600000001,2.00001522898674e-06
689700000001,3.00002284348011e-06
689800000001,1.999898813664913e-06
689900000001,3.00002284348011e-06
690000000001,2.00001522898674e-06
690100000001,3.00002284348011e-06
690200000001,3.00002284348011e-06
690300000001,2.00001522898674e-06
690400000001,2.00001522898674e-06
690500000001,3.00002284348011e-06
690600000001,2.9999064281582832e-06
690700000001,3.00002284348011e-06
690800000001,4.00003045797348e-06
690900000001,2.00001522898674e-06
691000000001,2.9999064281582832e-06
691100000001,3.00002284348011e-06
691200000001,2.00001522898674e-06
691300000001,2.00001522898674e-06
691400000001,3.00002284348011e-06
691500000001,3.00002284348011e-06
691600000001,3.999914042651653e-06
691700000001,4.00003045797348e-06
691800000001,4.00003045797348e-06
691900000001,7.00005330145359e-06
692000000001,3.00002284348011e-06
692100000001,8.00006091594696e-06
