n,T(n)
15624,0.004985000006854534
15625,0.005080000031739473
15626,0.004424999933689833
15627,0.004334000172093511
15628,0.00433199992403388
15629,0.0050559998489916325
15630,0.004284000024199486
15631,0.004721000092104077
15632,0.0046720001846551895
15633,0.004444000078365207
15634,0.004371999995782971
15635,0.004242999944835901
15636,0.0043669999577105045
15637,0.0044929999858140945
15638,0.004287000047042966
15639,0.004935000091791153
15640,0.004453999921679497
15641,0.004352000076323748
15642,0.004218999994918704
15643,0.004305999958887696
15644,0.004421000136062503
15645,0.004161000018939376
15646,0.004289000062271953
15647,0.004431999986991286
15648,0.004350000061094761
15649,0.00443900004029274
15650,0.004259000066667795
15651,0.004475999856367707
15652,0.004423999926075339
15653,0.004210999934002757
15654,0.005347999976947904
15655,0.004305999958887696
15656,0.004673000192269683
15657,0.004421999910846353
15658,0.004616999998688698
15659,0.004797999979928136
15660,0.004217999987304211
15661,0.005013999994844198
15662,0.004664999898523092
15663,0.004367000190541148
15664,0.004290000069886446
15665,0.004267000127583742
15666,0.0046449999790638685
15667,0.0042390001472085714
15668,0.004273000173270702
15669,0.005133999977260828
15670,0.004969999892637134
15671,0.00459099980071187
15672,0.0042409999296069145
15673,0.004450999898836017
15674,0.0044009999837726355
15675,0.004283000016584992
15676,0.005017000017687678
15677,0.004466000013053417
15678,0.004516999935731292
15679,0.004382000071927905
15680,0.004351000068709254
15681,0.004616999998688698
15682,0.0043490000534802675
15683,0.005161000182852149
15684,0.004507000092417002
15685,0.00456500006839633
15686,0.004284000024199486
15687,0.004284000024199486
15688,0.004560000030323863
15689,0.004349999828264117
15690,0.0046709999442100525
15691,0.004698999924585223
15692,0.004408000037074089
15693,0.004119999939575791
15694,0.004203000105917454
15695,0.00443600001744926
15696,0.004249999998137355
15697,0.004181999946013093
15698,0.004187999991700053
15699,0.004364999942481518
15700,0.004336999962106347
15701,0.004933000076562166
15702,0.004398999968543649
15703,0.004704999970272183
15704,0.004300999920815229
15705,0.004338999977335334
15706,0.005030000116676092
15707,0.004722000099718571
15708,0.0047160000540316105
15709,0.0042600000742822886
15710,0.004459000192582607
15711,0.004396999953314662
15712,0.004471999825909734
15713,0.005239999853074551
15714,0.004655999829992652
15715,0.004410000052303076
15716,0.004236999899148941
15717,0.004385999869555235
15718,0.0046159999910742044
15719,0.00419999985024333
15720,0.004597000079229474
15721,0.004184999968856573
15722,0.0045819999650120735
15723,0.00432500010356307
15724,0.004147000145167112
15725,0.004566000076010823
15726,0.0043289999011904
15727,0.004290000069886446
15728,0.005131999962031841
15729,0.004207000136375427
15730,0.004704999970272183
15731,0.004207999911159277
15732,0.00445199990645051
15733,0.004592000041157007
15734,0.004154999973252416
15735,0.004298999905586243
15736,0.00470399996265769
15737,0.004515000153332949
15738,0.004298999905586243
15739,0.004228000063449144
15740,0.004736999981105328
15741,0.004228000063449144
15742,0.004207999911159277
15743,0.004489999962970614
15744,0.004456999944522977
15745,0.004843000089749694
15746,0.004453999921679497
15747,0.0044910002034157515
15748,0.00456200004555285
15749,0.004291999852284789
15750,0.004936999874189496
15751,0.0045819999650120735
15752,0.004399000201374292
15753,0.004347000038251281
15754,0.004290000069886446
15755,0.004511999897658825
15756,0.00430600019171834
15757,0.00431300001218915
15758,0.004516999935731292
15759,0.00521799991838634
15760,0.0044120000675320625
15761,0.00430999998934567
15762,0.0046640001237392426
15763,0.0043230000883340836
15764,0.004238000139594078
15765,0.004468000028282404
15766,0.004364999942481518
15767,0.004579999949783087
15768,0.004271999932825565
15769,0.004480000119656324
15770,0.004749000072479248
15771,0.004196000052616
15772,0.004441000055521727
15773,0.004368999972939491
15774,0.004254000028595328
15775,0.004310999996960163
15776,0.004314000019803643
15777,0.00456599984318018
15778,0.004534000065177679
15779,0.004135999828577042
15780,0.004376000026240945
15781,0.004486999940127134
15782,0.004380000056698918
15783,0.00432599987834692
15784,0.004283000016584992
15785,0.004554999992251396
15786,0.004290999844670296
15787,0.004209999926388264
15788,0.0045559999998658895
15789,0.004380000056698918
15790,0.0042779999785125256
15791,0.004296000115573406
15792,0.004484000150114298
15793,0.004530000034719706
15794,0.004231999861076474
15795,0.005256999982520938
15796,0.004730000160634518
15797,0.004419999895617366
15798,0.004243000177666545
15799,0.00445100013166666
15800,0.0046010001096874475
15801,0.004233000101521611
15802,0.004360000137239695
15803,0.005959999980404973
15804,0.0044819999020546675
15805,0.004282000008970499
15806,0.004252000013366342
15807,0.004511000122874975
15808,0.004410000052303076
15809,0.00431999983265996
15810,0.005408999975770712
15811,0.0049050000961869955
15812,0.004269999917596579
15813,0.004287999821826816
15814,0.004423999926075339
15815,0.004243000177666545
15816,0.004217999987304211
15817,0.0041519999504089355
15818,0.004385999869555235
15819,0.004370999988168478
15820,0.0042680001351982355
15821,0.004269000142812729
15822,0.004660000093281269
15823,0.004154000198468566
15824,0.004197999835014343
15825,0.00443299999460578
15826,0.004171999869868159
15827,0.004637999925762415
15828,0.0042849997989833355
15829,0.004483999917283654
15830,0.004650000017136335
15831,0.004163000034168363
15832,0.0050299998838454485
15833,0.004499000031501055
15834,0.004242999944835901
15835,0.0046709999442100525
15836,0.004465000005438924
15837,0.004889999981969595
15838,0.004503000061959028
15839,0.004812000086531043
15840,0.005007000174373388
15841,0.0044639999978244305
15842,0.0043299999088048935
15843,0.004374000011011958
15844,0.004881999921053648
15845,0.0043219998478889465
15846,0.004640999948605895
15847,0.005474000005051494
15848,0.00456800009123981
15849,0.004461999982595444
15850,0.004368999972939491
15851,0.004971000133082271
15852,0.004597000079229474
15853,0.00442300015129149
15854,0.00496500008739531
15855,0.004563000053167343
15856,0.004674000199884176
15857,0.004387999884784222
15858,0.004774999804794788
15859,0.004353000083938241
15860,0.004368999972939491
15861,0.004314000019803643
15862,0.004599000094458461
15863,0.004488000180572271
15864,0.00432500010356307
15865,0.004234000109136105
15866,0.0048790001310408115
15867,0.004368999972939491
15868,0.005253999959677458
15869,0.004720000084489584
15870,0.004499000031501055
15871,0.00420299987308681
15872,0.004383999854326248
15873,0.004545999923720956
15874,0.004567999858409166
15875,0.004371999995782971
15876,0.004844000097364187
15877,0.004435000009834766
15878,0.004379000049084425
15879,0.004262000089511275
15880,0.004498000023886561
15881,0.0043929999228566885
15882,0.004155999980866909
15883,0.004324999870732427
15884,0.004658999852836132
15885,0.004477999871596694
15886,0.00443299999460578
15887,0.004358000122010708
15888,0.004472000058740377
15889,0.00430999998934567
15890,0.0041940000373870134
15891,0.004446999868378043
15892,0.004655999829992652
15893,0.0044109998270869255
15894,0.004452999914065003
15895,0.004380999831482768
15896,0.00458099995739758
15897,0.00420899991877377
15898,0.0042589998338371515
15899,0.004378000041469932
15900,0.004401999991387129
15901,0.00445499992929399
15902,0.004318999825045466
15903,0.0046270000748336315
15904,0.004336000187322497
15905,0.0042050001211464405
15906,0.004342000000178814
15907,0.004254000028595328
15908,0.00444800010882318
15909,0.004554999992251396
15910,0.004391999915242195
15911,0.0044460000935941935
15912,0.00418300018645823
15913,0.0049680001102387905
15914,0.004873000085353851
15915,0.004969000117853284
15916,0.004363999934867024
15917,0.004376999801024795
15918,0.004775000037625432
15919,0.004287000047042966
15920,0.004209000151604414
15921,0.0053189999889582396
15922,0.004563000053167343
15923,0.004427999956533313
15924,0.004406000021845102
15925,0.004687000066041946
15926,0.004530000034719706
15927,0.0042929998598992825
15928,0.00520200002938509
15929,0.004387999884784222
15930,0.004467000020667911
15931,0.004394999938085675
15932,0.004508999874815345
15933,0.004723999882116914
15934,0.004294999875128269
15935,0.005077000008895993
15936,0.004762000171467662
15937,0.004530000034719706
15938,0.004302999936044216
15939,0.0044009999837726355
15940,0.0047439998015761375
15941,0.004355000099167228
15942,0.005549000110477209
15943,0.004761999938637018
15944,0.005000000121071935
15945,0.004533000057563186
15946,0.004370000213384628
15947,0.004584999987855554
15948,0.0042749999556690454
15949,0.00523399980738759
15950,0.004629000090062618
15951,0.004425999941304326
15952,0.004395000170916319
15953,0.004208000143989921
15954,0.004749000072479248
15955,0.004533000057563186
15956,0.004279000218957663
15957,0.005443000001832843
15958,0.004812999861314893
15959,0.004252999788150191
15960,0.004290999844670296
15961,0.004677999997511506
15962,0.0044120000675320625
15963,0.004353000083938241
15964,0.00507900002412498
15965,0.00508500006981194
15966,0.004252000013366342
15967,0.0043669999577105045
15968,0.004491999978199601
15969,0.004543999908491969
15970,0.004308999981731176
15971,0.004218999994918704
15972,0.0045709998812526464
15973,0.004558000015094876
15974,0.004415000090375543
15975,0.00432500010356307
15976,0.004804999800398946
15977,0.004245999967679381
15978,0.0042390001472085714
15979,0.0045380000956356525
15980,0.004282000008970499
15981,0.004486000165343285
15982,0.004421999910846353
15983,0.004543999908491969
15984,0.004478999879211187
15985,0.004470000043511391
15986,0.005058000097051263
15987,0.0054339999333024025
15988,0.004467000020667911
15989,0.00443600001744926
15990,0.004542999900877476
15991,0.004557000007480383
15992,0.0043230000883340836
15993,0.004299999913200736
15994,0.004425999941304326
15995,0.004301999928429723
15996,0.004377000033855438
15997,0.004268999909982085
15998,0.004693999886512756
15999,0.0042749999556690454
16000,0.0042149999644607306
16001,0.005203000036999583
16002,0.004532999824732542
16003,0.00430999998934567
16004,0.004419999895617366
16005,0.004529999801889062
16006,0.00433199992403388
16007,0.004279000218957663
16008,0.004392000148072839
16009,0.004369999980553985
16010,0.004143999889492989
16011,0.004634999902918935
16012,0.004440000047907233
16013,0.00483900005929172
16014,0.004402999999001622
16015,0.004605999914929271
16016,0.0050490000285208225
16017,0.004335000179708004
16018,0.004359000129625201
16019,0.004292000085115433
16020,0.0045270000118762255
16021,0.004380000056698918
16022,0.00418000016361475
16023,0.004650999791920185
16024,0.004452999914065003
16025,0.004253000020980835
16026,0.004350000061094761
16027,0.0045559999998658895
16028,0.004627999849617481
16029,0.004330999916419387
16030,0.004352999851107597
16031,0.004877000115811825
16032,0.004495000001043081
16033,0.004371000220999122
16034,0.0044559999369084835
16035,0.0045900000259280205
16036,0.004444000078365207
16037,0.004381000064313412
16038,0.004365999950096011
16039,0.0043680001981556416
16040,0.004764999961480498
16041,0.00431600003503263
16042,0.004276999970898032
16043,0.004601999884471297
16044,0.004343000007793307
16045,0.004465000005438924
16046,0.004830999998375773
16047,0.005004000151529908
16048,0.004399999976158142
16049,0.0043039999436587095
16050,0.004554999992251396
16051,0.004283000016584992
16052,0.00433499994687736
16053,0.00457499991171062
16054,0.004775000037625432
16055,0.004563000053167343
16056,0.004597000079229474
16057,0.004606000147759914
16058,0.0047270001377910376
16059,0.0043669999577105045
16060,0.005009999964386225
16061,0.004416000097990036
16062,0.004456000169739127
16063,0.004419000120833516
16064,0.0045189999509602785
16065,0.004645999986678362
16066,0.004395000170916319
16067,0.004406000021845102
16068,0.004575999919325113
16069,0.004406000021845102
16070,0.004424000158905983
16071,0.004414000082761049
16072,0.005397000117227435
16073,0.00444200006313622
16074,0.0053400001488626
16075,0.006010999903082848
16076,0.00560200004838407
16077,0.004471000051125884
16078,0.004859000211581588
16079,0.00583299994468689
16080,0.004561000037938356
16081,0.005126000149175525
16082,0.005068999947980046
16083,0.004686000058427453
16084,0.004355000099167228
16085,0.00496200006455183
16086,0.004855000181123614
16087,0.004534000065177679
16088,0.005301999859511852
16089,0.004782000090926886
16090,0.00456800009123981
16091,0.004419999895617366
16092,0.004753999877721071
16093,0.004478999879211187
16094,0.0046369999181479216
16095,0.005189999938011169
16096,0.004507000092417002
16097,0.004365999950096011
16098,0.0045189999509602785
16099,0.004828999983146787
16100,0.004484999924898148
16101,0.004390999907627702
16102,0.005444000009447336
16103,0.0046369999181479216
16104,0.004547999938949943
16105,0.004350999835878611
16106,0.004434000002220273
16107,0.004646999994292855
16108,0.004405000014230609
16109,0.005137000000104308
16110,0.005056999856606126
16111,0.004673999967053533
16112,0.004333999939262867
16113,0.004497000016272068
16114,0.004661999875679612
16115,0.0043490000534802675
16116,0.005525000160560012
16117,0.005018000025302172
16118,0.004850999917834997
16119,0.004524999996647239
16120,0.004890999989584088
16121,0.00471699982881546
16122,0.004449999891221523
16123,0.005224999971687794
16124,0.004705999977886677
16125,0.0046889998484402895
16126,0.004459999967366457
16127,0.004544000141322613
16128,0.004461999982595444
16129,0.004510000115260482
16130,0.0052559999749064445
16131,0.004660999868065119
16132,0.00455900002270937
16133,0.004386999877169728
16134,0.0047420000191777945
16135,0.004724999889731407
16136,0.004430999979376793
